132921	
	(0.5713832998,-0.0262339916)	(-0.170199241,0.1917604818)	(0.5690901008,-0.01077026559)	(-0.2057332147,0.1837592304)	(0.5633510954,0.05171955436)
	(-0.1850225524,0.1791527113)	(0.5688066911,0.03383750423)	(-0.004373805712,-0.0301790006)	(-0.186782694,0.1993851829)	(0.5657046167,0.0009312495889)
	(-0.2461284232,0.1894544333)	(0.5486286674,0.07992770549)	(-0.2249343336,0.2082925295)	(0.555022311,0.03158274169)	(-0.2070613627,0.2041792858)
	(0.5607743232,0.01893703425)	(-0.2266420484,0.1863388779)	(0.556405123,0.06886973922)	(-0.004637498149,-0.03477883005)	(0.11685973,0.2768795196)
	(-0.007776693609,-0.3411166948)	(0.1789968619,0.1904557928)	(-0.1462399206,-0.3280240609)	(0.1443763947,0.2376204412)	(-0.07642201525,-0.3429745427)
	(0.1260056063,0.2601308627)	(-0.03798841612,-0.3453826813)	(-0.06698803523,-0.02208762029)	(0.1616069631,0.2142608304)	(-0.1127981416,-0.3376236408)
	(-0.06331259914,-0.009404964388)	(0.1438119188,0.2568343118)	(-0.04519787606,-0.3340105114)	(0.1751457223,0.2117573995)	(-0.115578962,-0.3267581213)
	(0.193462674,0.1862593825)	(-0.1497531838,-0.3153584304)	(0.1592106741,0.2352907776)	(-0.0803917608,-0.3321661745)	(0.2079162095,0.1613528127)
	(-0.1796954372,-0.302875817)	(0.1949503428,0.1658026674)	(-0.1774371079,-0.3156595321)	(-0.05902640197,0.002766409611)	(0.2082565783,0.1416227581)
	(-0.2052081072,-0.3019313812)	(0.2203987851,0.1166893456)	(-0.2310506286,-0.2856762644)	(-0.0552354198,0.01444856186)	(0.2237700244,0.130930994)
	(-0.2118145205,-0.283906744)	(0.2424535981,0.07938994973)	(-0.2585346134,-0.248371819)	(0.2340409397,0.1055719365)	(-0.2358082144,-0.266945662)
	(0.2699537567,-0.02608434223)	(-0.31298161,-0.1418701727)	(-0.03897554164,0.04156424701)	(0.2732406076,-0.06706344955)	(-0.3197418893,-0.09273855656)
	(0.2726713971,-0.03570416775)	(-0.3105173745,-0.1264800516)	(0.2654377601,0.007546503376)	(-0.2984250512,-0.1762318585)	(0.2530738515,0.06744628476)
	(-0.2618912432,-0.2294183324)	(0.2651628796,0.02889165152)	(-0.2829208042,-0.190994975)	(0.269971444,-0.001675597948)	(-0.2973774348,-0.1611658675)
	(0.2587401487,0.04011872316)	(-0.2808994014,-0.2074366608)	(-0.04453145901,0.02865616255)	(0.2346338854,0.1259598756)	(-0.2136776626,-0.2716097315)
	(0.1228566311,0.2945178366)	(0.01703144065,-0.3294580081)	(0.135724166,0.2736994583)	(-0.01639669529,-0.330084024)	(0.1077361698,0.2931627266)
	(0.02292542824,-0.3350472953)	(-0.06806561032,-0.03256643077)	(0.09426982807,0.3111499556)	(0.05427122275,-0.3335685673)	(0.01395055447,-0.0005820260627)
	(-0.2057033694,-0.260683659)	(8.594887405e-18,-1.999719374e-19)	(-0.2046709419,-0.2651016972)	(1.699356737e-17,-1.798518652e-18)	(-0.2234342212,-0.2454836308)
	(-0.0009026562658,0.001392835259)	(0.01410820151,0.0005416885447)	(-0.1852637702,-0.2781392053)	(0.04443478202,8.226666044e-05)	(-0.1867255253,-0.2677337917)
	(0.05624712732,0.00406113218)	(-0.1630946559,-0.279871436)	(0.07099746443,0.003053041282)	(-0.167435033,-0.2715898243)	(0.0398915534,0.003609563977)
	(-0.1627039371,-0.2858237883)	(0.02570504311,0.002154057799)	(-0.1691407203,-0.2862673972)	(0.06071132044,-0.0009495410059)	(-0.1871485122,-0.2616550277)
	(-0.007891458466,0.01099429396)	(0.02849453269,0.0005620117638)	(-0.1862487322,-0.2732215785)	(-0.004513048,0.006398589776)	(-0.2278628636,-0.04087335542)
	(0.1933795789,0.1625873373)	(-0.2163031146,-0.05317387461)	(0.1766000499,0.1749757383)	(-0.2438922165,0.006862849163)	(0.2219991329,0.1184265363)
	(-0.23051171,-0.02526117363)	(0.1994520898,0.1490198782)	(0.03719743838,-0.04048992198)	(-0.156845409,-0.1377664405)	(0.08636866679,0.2451568155)
	(0.01778168284,-0.01369231722)	(-0.1651877565,-0.133563983)	(0.1019169176,0.2372546629)	(-0.1441267299,-0.1531951483)	(0.07243812603,0.2501797341)
	(-0.179938568,-0.1108267446)	(0.1202855192,0.2249649233)	(-0.2017179997,-0.0783891585)	(0.1535677978,0.1977464597)	(0.0291112035,-0.02931694002)
	(-0.2124049175,-0.06794735049)	(0.1699442545,0.1864085011)	(-0.1897244424,-0.103818209)	(0.1365930031,0.2154787366)	(-0.2425938689,-0.009557333368)
	(0.2166397856,0.134086284)	(-0.2623994926,0.0368185469)	(0.2484424945,0.09036707604)	(-0.2564709795,0.04173461515)	(0.2441529237,0.08418630514)
	(0.04513095265,-0.05141989182)	(-0.2723378844,0.08088856539)	(0.2700185328,0.045660082)	(-0.2467975489,-0.01501410094)	(0.2195203618,0.1399116639)
	(0.1251810393,0.1820895995)	(0.03541724832,-0.2397130298)	(0.1507834987,0.1621056889)	(-0.007649046012,-0.2435424068)	(-0.02384319651,0.01133052282)
	(0.1463065462,0.171263036)	(-0.003147434639,-0.2396680794)	(0.1429938598,0.1690670289)	(0.006015743815,-0.2426822797)	(0.1315298223,0.185824519)
	(0.02017328817,-0.2368034855)	(0.1125841434,0.1998172768)	(0.05132662486,-0.2305231032)	(0.1229324008,0.1921923932)	(0.03468488289,-0.2345196646)
	(0.1344991024,0.1758450715)	(0.02054571526,-0.2408309246)	(-0.02102194079,0.004693104054)	(0.1181322475,0.18543127)	(0.006812606454,-0.2172231997)
	(-0.0209267896,0.01321633668)	(0.1017060209,0.1989877165)	(0.03088308566,-0.2154085511)	(0.1410057767,0.179683636)	(0.0006749087158,-0.2345807196)
	(-0.02668259075,0.01455363278)	(0.1131190642,0.197025667)	(0.02851014474,-0.2236447775)	(0.125156059,0.1940492036)	(0.02431540467,-0.2317577324)
	(0.129122148,0.1825533049)	(0.003677146439,-0.2254979685)	(0.09767012229,0.1976523759)	(0.02737914226,-0.210529487)	(-0.00187299092,0.2230766907)
	(0.09384248265,-0.1683040401)	(-0.04445880927,0.2229487371)	(0.1281529616,-0.1554874362)	(-0.06737955132,0.2208424207)	(0.1459223306,-0.1465043244)
	(0.02341298449,-0.02422130191)	(-0.07974246327,0.2192922595)	(0.1560654912,-0.1384135877)	(-0.1064199596,0.2138069412)	(0.1758394455,-0.126769631)
	(-0.02238497475,0.2234719241)	(0.1105086267,-0.1631849654)	(0.01528626607,-0.0139047509)	(-0.03112068795,0.2245915862)	(0.118096441,-0.1569803581)
	(-0.05666286808,0.2225842218)	(0.1383464019,-0.1480444423)	(0.05362466846,0.2105683062)	(0.04827924366,-0.1847252323)	(-0.003796899542,0.004012554192)
	(0.03478267435,0.2167572555)	(0.06345969825,-0.1781153231)	(0.06071765827,0.2085810299)	(0.04516595864,-0.1889082886)	(0.01694794412,0.2212174896)
	(0.07799218618,-0.172332683)	(0.00624652325,-0.003339658793)	(-0.0112357402,0.2250623286)	(0.1018910413,-0.1620792729)	(0.008208083727,0.2230454043)
	(0.08727993082,-0.1689545715)	(0.02721340088,0.2193326421)	(0.07295025912,-0.1763441033)	(-0.2191474039,0.1701134937)	(0.2541219256,-0.05513130547)
	(-0.2534980096,0.1523805357)	(0.2764233004,-0.03257836851)	(-0.2135221021,0.1747313561)	(0.2506290637,-0.06359293626)	(0.04527554841,-0.05237800776)
	(-0.1795179543,0.189493091)	(0.2277820645,-0.08425089517)	(-0.1187313157,0.2103065409)	(0.1850438892,-0.116683752)	(-0.1467901401,0.2016933484)
	(0.2051033603,-0.1028827484)	(0.03521626012,-0.03957361423)	(-0.1851878957,0.1857670891)	(0.2314226038,-0.07625759883)	(-0.1556690895,0.1975203934)
	(0.2110046326,-0.09267206699)	(0.08039111958,0.2096825986)	(0.05158764408,-0.2062772557)	(0.07240726697,0.2072416108)	(0.04473709196,-0.1979789166)
	(0.05309861641,0.2166559009)	(0.06681166364,-0.1910696157)	(0.0562101559,0.2177051764)	(0.06960526894,-0.1936829937)	(0.07678965257,0.2081691305)
	(0.04768885733,-0.2024048525)	(-0.01420668937,0.004426182451)	(0.03112952742,0.2206208092)	(0.07774561119,-0.1793485925)	(0.04953708363,0.2155594916)
	(0.06356954535,-0.1879266001)	(0.06882013345,0.2066082343)	(0.04220708309,-0.194001598)	(-0.009898488559,0.005405575898)	(0.03398385627,0.2183823619)
	(0.07059176566,-0.1797466763)	(0.05958519993,0.2194916384)	(0.07404024051,-0.1966291894)	(-0.2588526218,0.1467497508)	(0.2790415886,-0.02277439836)
	(-0.288420383,0.1234695761)	(0.2959433066,0.003836156783)	(0.05463269046,-0.06459769717)	(-0.2796487893,0.07611896727)	(0.2748095915,0.05327884495)
	(-0.2975600037,0.118231533)	(0.3013798266,0.01380763285)	(0.2736941924,-0.07730504182)	(-0.3167110378,-0.07757743926)	(0.2658067857,-0.1453694555)
	(-0.3248885751,0.0008190458088)	(0.2584834312,-0.1818480465)	(-0.3246968725,0.04535945022)	(-0.02193467808,0.06599267702)	(0.2144344338,-0.2083119331)
	(-0.2847574641,0.09610650916)	(0.2542823451,-0.1902629397)	(-0.3193573911,0.05669632582)	(0.2690995093,-0.1205011754)	(-0.3185632138,-0.02630191876)
	(0.2708821675,-0.1098697206)	(-0.3222884976,-0.04102145662)	(-0.02778988361,0.054080775)	(0.263055618,-0.1534807274)	(-0.3204828511,0.0121030529)
	(0.2108924229,-0.2171912497)	(-0.2810577166,0.1069986461)	(-0.1298444175,-0.1682583476)	(0.05716666693,0.2540752347)	(0.01531357665,-0.01048684828)
	(-0.1010676589,-0.1886194826)	(0.02323202871,0.258289864)	(-0.1217591987,-0.1782263926)	(0.05030755082,0.2554855198)	(-0.1526822378,-0.1502513808)
	(0.08745267505,0.2446660553)	(0.07287385648,-0.2370773943)	(-0.154199764,0.1987095687)	(0.03888206838,-0.2376868544)	(-0.1215347091,0.2166593567)
	(-0.004054288833,0.01671056608)	(-0.03325237792,-0.2158396144)	(-0.05313792993,0.2462276383)	(-0.0006361122259,-0.2360982628)	(-0.07959352705,0.2380312121)
	(-0.01578245075,-0.2266611904)	(-0.06715199142,0.2414524406)	(-0.05432847822,-0.2165877249)	(-0.02498193253,0.2539303149)	(0.02168013912,-0.229833573)
	(-0.1077026006,0.2224761895)	(0.03348962609,-0.2403501475)	(-0.1138232978,0.2238766165)	(-0.06936647693,-0.2051603165)	(-0.01238672751,0.2560059857)
	(0.006597684559,0.001409148004)	(0.005160572435,-0.2211028573)	(-0.09506975396,0.2286312002)	(-0.004293245261,0.01637454555)	(-0.09109256734,-0.1984203088)
	(0.01504989441,0.2582186161)	(-0.1462317841,-0.1606085545)	(0.08133223105,0.2481647751)	(0.1795435619,-0.2318685936)	(-0.2527774105,0.1378644108)
	(0.1089732079,-0.2336735554)	(-0.1882030562,0.1767177494)	(-0.00896507413,0.03512111986)	(0.1451901268,-0.2396456551)	(-0.2208922959,0.1639640432)
	(0.08837531073,-0.2422284772)	(-0.1668073811,0.1972066617)	(0.06763546114,-0.2411102737)	(-0.1472192314,0.2068058628)	(0.1694746815,-0.2282102168)
	(-0.2432903776,0.1400308574)	(-0.01084838995,0.05086178483)	(0.1171449211,-0.2423434041)	(-0.194268403,0.1818722183)	(0.1384880545,-0.2314100804)
	(-0.2149890788,0.1594910282)	(0.1374745127,0.1466113508)	(0.01312862276,-0.2579959349)	(0.1367456498,0.1300878588)	(0.00633355371,-0.2683669115)
	(0.1446355431,0.1319094015)	(-0.00351565499,-0.2615051004)	(-0.01886867773,0.006751004722)	(0.1281459829,0.1471788311)	(0.0271892257,-0.2642131176)
	(0.1134174175,0.1765605624)	(0.055711158,-0.2509334587)	(0.1290880274,0.1614651757)	(0.02953501616,-0.2531972046)	(-0.01938847361,0.003997512194)
	(0.1227236591,0.17476884)	(0.0404139095,-0.2463069616)	(0.1198818053,0.1617455684)	(0.04405495417,-0.2590855913)	(0.1153383849,0.1882578977)
	(0.05086610433,-0.2384576191)	(-0.02039238095,0.001861714873)	(0.093556335,0.2072082123)	(0.08261315079,-0.2324702006)	(0.1059460734,0.1900632684)
	(0.06665192492,-0.2429370994)	(0.1023493285,0.2058007625)	(0.06739109135,-0.2285422736)	(0.1208974814,0.1440979779)	(0.03676996655,-0.2700399896)
	(0.1248220671,0.07722511324)	(-0.03038217585,-0.286973935)	(0.1267397018,0.1088370241)	(0.003679300104,-0.2821051249)	(0.1331285599,0.09510879027)
	(-0.01887589972,-0.2816293108)	(0.1290760721,0.1274065384)	(0.01537153456,-0.2743235723)	(-0.01660315242,0.00590561007)	(0.1211972861,0.123001466)
	(0.0235843989,-0.2798864362)	(0.1350776413,0.1128304487)	(-0.004022769869,-0.2764462682)	(0.1160987465,0.137927783)	(0.04093170484,-0.2752940295)
	(0.1189870157,0.09047537239)	(-0.00508648409,-0.2889000782)	(0.1266066286,0.09127867803)	(-0.01475249607,-0.285521038)	(-0.01426788893,0.008372598422)
	(0.1397534856,0.09838150001)	(-0.02362321304,-0.2771123642)	(-0.01619294658,0.008870726968)	(0.1206820332,0.1044991085)	(0.00803893214,-0.2857971673)
	(0.1162966885,0.0467877509)	(-0.07186787399,-0.285845125)	(0.08210764651,0.01448587968)	(-0.1198625707,-0.2913443035)	(0.09792937742,0.01418713981)
	(-0.1253553531,-0.2823975884)	(0.08157579234,0.008144060249)	(-0.1463002854,-0.2795166826)	(-0.01031150675,0.01437339498)	(0.06653112767,0.00858262212)
	(-0.1417560177,-0.2878013602)	(0.1087699767,0.0300036573)	(-0.0988541911,-0.2838315937)	(-0.01240332592,0.01494469148)	(0.1051491213,0.03968683532)
	(-0.0747369406,-0.2907862739)	(0.09572039552,0.02602083506)	(-0.09508564466,-0.2920423862)	(0.1171294811,0.07635867442)	(-0.02128952564,-0.290341937)
	(0.1213182237,0.06348545892)	(-0.04691815005,-0.287252554)	(-0.01290860606,0.01077301042)	(0.1096806415,0.06887341472)	(-0.02371454712,-0.2931954726)
	(0.1113968648,0.05643378148)	(-0.04828303091,-0.2912101367)	(0.07873925531,0.3262478547)	(0.08171267035,-0.3356733254)	(-0.07019245185,-0.03378353658)
	(0.07166454713,0.3321481888)	(0.09214477937,-0.3384526473)	(0.04497470408,0.3393737153)	(0.1199399572,-0.3381222611)	(0.1088134142,0.3130246636)
	(0.0473233778,-0.3316765378)	(-0.004362579405,0.3555050783)	(0.1749273511,-0.3358729555)	(0.009305756795,0.3496385161)	(0.1584444432,-0.3368978857)
	(-0.0729621802,-0.04669700795)	(0.03729023541,0.34460733)	(0.1305412953,-0.3393405408)	(-0.03398170906,0.3374354291)	(0.2002370151,-0.3111871212)
	(-0.1627885649,0.2878675515)	(0.3079905888,-0.2158612421)	(-0.1130699643,0.3058676113)	(0.2700672827,-0.2538817301)	(-0.1267093989,0.3075866011)
	(0.2814633951,-0.2482017489)	(-0.1488306427,0.2875218694)	(0.2980396729,-0.2232784658)	(-0.03615613815,-0.04604925273)	(-0.08870727392,0.3252131204)
	(0.2507260662,-0.2786606712)	(-0.075109065,0.321992171)	(0.2376829675,-0.2826798804)	(-0.05438579307,-0.04641905055)	(-0.04773656704,0.3415958425)
	(0.2150733452,-0.3083156338)	(-0.1406888717,0.3089289849)	(0.2931640103,-0.2414277155)	(-0.4052842773,0.0887834502)	(0.4008706718,0.1735966458)
	(-0.3748864744,0.148761201)	(0.440882196,0.1427218757)	(-0.3795322158,0.144174637)	(0.433536749,0.1389469365)	(-0.391215362,0.1228869584)
	(0.4160594818,0.1419995719)	(-0.3962823612,0.1100453415)	(0.4165866493,0.1760658457)	(-0.3836274658,0.1383044324)	(0.4262530968,0.1354474933)
	(-0.3919030014,0.1155608279)	(0.4232615714,0.1804163915)	(0.02274867767,-0.0488504808)	(-0.3994520899,0.1041543653)	(0.4104994973,0.1709078205)
	(0.024618562,-0.04956798988)	(-0.3554628262,0.1601081194)	(0.3990577138,0.0255725761)	(-0.4096307902,0.07299357923)	(0.392215754,0.1743910894)
	(0.03010211563,-0.0499640979)	(-0.4059802302,0.07726197406)	(0.3919761546,0.1539483116)	(-0.3936478047,0.1128188808)	(0.4056259549,0.1274609223)
	(-0.3972754333,0.1073010782)	(0.4063953222,0.1450475572)	(-0.401645572,0.08097357014)	(0.3911895604,0.1334202068)	(0.02614271455,-0.05081049512)
	(-0.3871424769,0.114479788)	(0.3989532359,0.09398816171)	(-0.3896319062,0.1165189386)	(0.4031783719,0.1082748019)	(-0.3726858541,0.1495460982)
	(0.4094056814,0.06753137016)	(-0.3481231223,0.1823362105)	(0.405281341,0.01042802678)	(-0.3574039474,0.1738891887)	(0.4104867089,0.03316811151)
	(-0.3699375359,0.1470897261)	(0.4035450541,0.05441014505)	(0.009301500183,-0.05183139986)	(-0.3606625455,0.1769000575)	(0.4491546023,0.1009387025)
	(-0.1889630981,0.2892195539)	(0.3271582884,-0.2003430534)	(-0.2081221824,0.2658615607)	(0.3369101739,-0.1742275313)	(-0.1543834454,0.3097140601)
	(0.3046450857,-0.2337839083)	(-0.1768269018,0.287657778)	(0.318025468,-0.2073502522)	(-0.03384713072,-0.04792088455)	(-0.2653333924,0.218011073)
	(0.3634870763,-0.1040356928)	(-0.2205227918,0.266046094)	(0.3447354964,-0.1656288455)	(-0.2465710202,0.2462708595)	(0.3573224675,-0.1351375199)
	(-0.2750394746,0.2209518661)	(0.3682316476,-0.09802333254)	(-0.2375383686,0.242148757)	(0.3520049598,-0.1395416295)	(-0.0169818567,-0.04759145926)
	(-0.3005280735,0.1951460221)	(0.3751812556,-0.06125750294)	(-0.2915897645,0.1917822695)	(0.3713044455,-0.0666601562)	(-0.001191929955,-0.04763775549)
	(-0.3322730861,0.1945755125)	(0.398437278,-0.01866341364)	(-0.2830467862,0.2255506903)	(0.3736445471,-0.0935449036)	(-0.3402174746,0.1731843086)
	(0.3932085828,-0.003129225499)	(0.002044843044,-0.05102264295)	(-0.3092541586,0.1987379932)	(0.380250149,-0.05535377588)	(-0.00484377554,-0.05025959747)
	(-0.3100686106,0.2148502727)	(0.3897520748,-0.05707510505)	(-0.2934439674,0.2270441181)	(0.3808250677,-0.08427307216)	(-0.3252379304,0.1863079268)
	(0.3869840774,-0.03001302661)	(-0.2437642013,0.2119398764)	(0.5476998847,0.04279658526)	(-0.2839798386,0.1921988116)	(0.5302446011,0.09751767482)
	(-0.2612974214,0.2142012908)	(0.5398079793,0.05216822247)	(-0.2656582751,0.1909232946)	(0.5396933976,0.09039338073)	(-0.005604029149,-0.03950784026)
	(-0.2383532423,0.2354484114)	(0.5450619896,0.003882882904)	(-0.2788825046,0.2161458418)	(0.5307346401,0.05945025204)	(-0.2959505869,0.2166716209)
	(0.519592145,0.06608322973)	(-0.3208766476,0.1883939102)	(0.5003154561,0.114195317)	(-0.3023015814,0.1917002287)	(0.5188767224,0.1046550548)
	(-0.006524323403,-0.04398892994)	(-0.3415840632,0.204973662)	(0.463853776,0.06818176169)	(-0.3329744078,0.214191178)	(0.4734041757,0.060742526)
	(-0.3247948942,0.2155721601)	(0.4862925813,0.07117562584)	(-0.3553171097,0.181479899)	(0.4576239683,0.1031185356)	(0.007993632137,-0.04952085859)
	(-0.3473197495,0.1830859532)	(0.4689587989,0.1135894423)	(-0.3379543757,0.1849707199)	(0.4824379304,0.1226533895)	(-0.001955395629,-0.04539425716)
	(-0.3143689848,0.2140808559)	(0.5006703275,0.07639845476)	(8.759485119e-33,-4.128513815e-33)	(0.5727678244,-0.1385061156)	(0.0005654492391,2.133378e-05)
	(-0.00883402719,0.01870270926)	(0.5605378512,-0.172738357)	(-0.01107806279,0.02032905504)	(0.5720203937,-0.1368305433)	(8.636025926e-33,-4.574912091e-33)
	(0.5588994735,-0.1799890597)	(-0.1196230474,0.1692117868)	(0.5715862349,-0.06728799301)	(-0.1146964104,0.1532612406)	(0.5761881999,-0.04565928401)
	(-0.008573534132,-0.02246861803)	(-0.1011190193,0.1564597347)	(0.5723968488,-0.08620439064)	(-0.09521007143,0.1375945732)	(0.5781988749,-0.06076901374)
	(-0.03409196586,0.05894281851)	(0.5744870991,-0.1179474478)	(-0.02226771356,0.04091590132)	(0.5710528598,-0.1357071871)	(-0.002610546612,-0.005748862197)
	(-0.01880566514,0.03983429795)	(0.559641431,-0.1719130194)	(-0.03002044165,0.06021653196)	(0.5631790972,-0.157929611)	(-0.07848322622,0.1175028906)
	(0.5785999998,-0.07246319409)	(-0.008816949414,-0.01679655529)	(-0.06939105512,0.1179805659)	(0.5713732336,-0.1123882539)	(-0.06223321822,0.09718069432)
	(0.5781857979,-0.08621260487)	(-0.08436247357,0.1366152909)	(0.5726700171,-0.09799936088)	(-0.0470210188,0.07669916475)	(0.5771633617,-0.1001887546)
	(-0.005507185506,-0.01088404578)	(-0.05451300185,0.09705340516)	(0.5699264862,-0.1255551121)	(-0.04174913213,0.07853476307)	(0.567165109,-0.1408612312)
	(-0.1056098898,0.1727853634)	(0.5663635527,-0.1076441056)	(-0.1218114007,0.2046219149)	(0.5587632356,-0.1239505748)	(-0.109122817,0.1913730363)
	(0.5589112346,-0.1319783223)	(-0.1390166948,0.1952884886)	(0.5668065743,-0.07277617668)	(-0.1233104537,0.185807878)	(0.566374411,-0.08969760957)
	(-0.009185811726,-0.02638029469)	(-0.1548579245,0.2034205726)	(0.5662441295,-0.0563421162)	(-0.009373287555,-0.03011080835)	(-0.170877358,0.2126027437)
	(0.5640277283,-0.04410731201)	(-0.1519928567,0.225030976)	(0.558814917,-0.09469996947)	(-0.1371748747,0.2144031402)	(0.5597267493,-0.1068742203)
	(-0.2160975378,0.2533034772)	(0.5463890662,-0.04250923219)	(-0.1833525787,0.2438412755)	(0.5539705637,-0.0709408399)	(-0.2000289702,0.2503614699)
	(0.5502944559,-0.0574352184)	(-0.1869347963,0.2204727042)	(0.5608874529,-0.03234431124)	(-0.01021677196,-0.03431643401)	(-0.2214883574,0.2311510099)
	(0.5514888938,-0.006176862825)	(-0.01088707591,-0.03864397292)	(-0.1674391757,0.2346784729)	(0.5570043569,-0.08232665039)	(-0.2041690189,0.2265695659)
	(0.556726499,-0.01898875186)	(0.1496852892,0.2737194674)	(-0.02204781495,-0.3235733914)	(0.1753789268,0.2316065552)	(-0.08712487361,-0.3210869481)
	(0.187901867,0.2292777934)	(-0.09208804113,-0.3125439989)	(0.1766623785,0.2467553558)	(-0.06623283359,-0.3152407582)	(0.1613215788,0.2533529703)
	(-0.05326459209,-0.3231437422)	(-0.0615369197,-0.02229354668)	(0.1999929208,0.2066377198)	(-0.1231759869,-0.3077391641)	(0.2054933183,0.1833892513)
	(-0.1524461304,-0.3050271824)	(0.2176298581,0.1821155153)	(-0.1540282559,-0.2950132662)	(0.2205508155,0.1566926737)	(-0.1829433887,-0.2906719586)
	(-0.05320348543,0.002510798323)	(0.2313202799,0.1552543075)	(-0.1836605469,-0.2809787033)	(0.1885321609,0.20910444)	(-0.119237711,-0.3163576204)
	(-0.05830242753,-0.01015009102)	(0.2409507061,0.1285875429)	(-0.2097339628,-0.2662489087)	(0.2504270371,0.1268643462)	(-0.2106287253,-0.2573123461)
	(0.2610329697,0.05657141067)	(-0.2655935756,-0.2137006167)	(0.2465034353,0.09403238529)	(-0.2411552413,-0.2487857288)	(-0.0477712622,0.01665490726)
	(0.2518157443,0.09666278546)	(-0.2367650754,-0.2441823396)	(0.2631883965,0.06258664935)	(-0.2599740357,-0.2147251698)	(0.2726400886,0.02350486923)
	(-0.280381172,-0.177179541)	(0.2735514634,-0.08758396681)	(-0.3142456191,-0.06311491928)	(0.2764621951,-0.04907361289)	(-0.3060841359,-0.1043088682)
	(0.2747510422,-0.04558923308)	(-0.3087510372,-0.1116070938)	(-0.0327784485,0.04253470232)	(0.270706745,0.01736144589)	(-0.2852462158,-0.1748988374)
	(-0.038318355,0.03080128194)	(0.2767204297,-0.0169448604)	(-0.2963215752,-0.1369909502)	(0.2737587689,-0.01365127826)	(-0.2983139603,-0.1445619123)
	(0.273768002,-0.09142874312)	(-0.3117934718,-0.05660753217)	(0.2713467916,0.07137393056)	(-0.2521171614,-0.2120555936)	(0.2679078503,0.06508165095)
	(-0.2567041612,-0.2113234831)	(0.2574473735,0.09920079936)	(-0.233441146,-0.2398422592)	(-0.0440575421,0.01329494846)	(0.263590006,0.09926893145)
	(-0.2329642243,-0.2344287956)	(0.1024467926,0.3194774087)	(0.05755818448,-0.3358486002)	(0.1360624414,0.3021298648)	(0.01825291153,-0.3302363649)
	(0.1658696683,0.2676408007)	(-0.0361570041,-0.3181226203)	(0.1633913527,0.2809707535)	(-0.01906648463,-0.3200265556)	(0.1373271749,0.2956377737)
	(0.01081420858,-0.3261802927)	(-0.06520239629,-0.02058177553)	(8.692991125e-18,4.993154515e-19)	(-0.184234177,-0.2825562198)	(-0.00141203609,0.0021825018)
	(0.01125483712,0.001158982458)	(-0.1681486851,-0.2910803788)	(8.792512315e-18,1.208706622e-18)	(-0.1617921978,-0.298052277)	(0.06690913899,0.01377277017)
	(-0.1150538761,-0.2992726218)	(0.02287708059,0.00336410333)	(-0.1510364307,-0.298004629)	(-0.004262545373,0.006132908901)	(0.03711402619,0.005674760462)
	(-0.1441917577,-0.2971244968)	(0.01138158434,0.002062441873)	(-0.1443952145,-0.3048846607)	(0.02407873514,0.005156210753)	(-0.1287996148,-0.3085998677)
	(0.03847277031,0.008429224757)	(-0.1214623286,-0.3070591789)	(0.05249715676,0.01231045389)	(-0.1103700305,-0.306399869)	(0.05170089601,0.008200030585)
	(-0.1371318104,-0.2955656773)	(-0.007385183468,0.0104096174)	(-0.224338187,-0.05644425778)	(0.1864399255,0.1758515672)	(0.03600489862,-0.03901952811)
	(-0.1750872823,-0.1282905551)	(0.1175291286,0.2307096971)	(0.02516167224,-0.0241019702)	(-0.1900480033,-0.1175163901)	(0.1377853626,0.2225753923)
	(-0.1673758798,-0.1422992127)	(0.1084805349,0.2381830514)	(-0.2343416138,-0.04749997914)	(0.1990339956,0.168847727)	(-0.2166328126,-0.08076296982)
	(0.1733713085,0.195964407)	(-0.2006708841,-0.09499884656)	(0.1524661409,0.2069432508)	(-0.2873151494,0.0704685815)	(0.2790997921,0.06281739609)
	(-0.2578027289,-0.00409529921)	(0.2326005126,0.1318357167)	(-0.2683348467,0.03164076718)	(0.2521602676,0.09760986313)	(0.04717911036,-0.05444844259)
	(-0.2766186415,0.02954157013)	(0.2581611057,0.1033202498)	(-0.2495268778,-0.04222094353)	(0.2140645319,0.1687459055)	(-0.2269756211,-0.07280694202)
	(0.1855580517,0.1911027759)	(-0.2451300166,-0.03796848637)	(0.2116775924,0.1624551949)	(0.04132831515,-0.04652193138)	(-0.2649861959,-0.006866322251)
	(0.2375920156,0.1378104183)	(0.07893492227,0.2247890921)	(0.09921301716,-0.2205452024)	(0.08775132069,0.2235810321)	(0.08353149632,-0.2169991093)
	(-0.02114115884,-0.001178110542)	(0.1086394967,0.2072826209)	(0.04853019516,-0.2263058152)	(-0.02302045139,0.005194624211)	(0.05685770949,0.2228111853)
	(0.0822790014,-0.195802127)	(0.09630731231,0.2094350543)	(0.0521964085,-0.2180644624)	(0.06239011348,0.2236967215)	(0.08407389313,-0.1995569936)
	(0.09852249593,0.2158469256)	(0.06579524719,-0.2222296678)	(0.07439395341,0.2226654261)	(0.08103522781,-0.2072899834)	(0.06342001864,0.2298046176)
	(0.09847084838,-0.200799342)	(0.05296306452,0.2309791192)	(0.1172085189,-0.1984978197)	(0.08458307441,0.2114478793)	(0.0558555894,-0.2104170312)
	(-0.01773614433,0.003162360124)	(-0.02095262745,0.2262899425)	(0.111677205,-0.156273207)	(-0.1275019628,0.2072253417)	(0.1908503681,-0.1068164667)
