22269	
	(-0.001066418576,-0.0004364489514)	(-0.0008589123679,0.001362379149)	(-0.000359714563,-0.0005037455566)	(-0.0006783440296,0.0007293301761)	(-0.001464358969,-0.000511160192)
	(-0.0004853318864,-0.0003546933318)	(-0.0006237020702,0.0007993461022)	(-0.0003278572474,-0.0003473498544)	(-0.0005039474708,0.0006794456103)	(-0.0005250815328,-0.0005934023787)
	(-0.0008038957803,0.0009367476355)	(-0.0004190691308,-0.0002441325459)	(-0.0004619324149,0.0006886533828)	(0.0002395699189,-0.0003208985391)	(-0.0001288784382,2.616740426e-05)
	(-0.001124409275,-0.0005178818855)	(0.0002163183041,-0.0003188597447)	(-0.0002162738946,5.818646358e-05)	(0.0002122881972,-0.0002639194735)	(-9.901571487e-05,1.991976353e-05)
	(0.000160434867,-0.0002706097612)	(-0.0001878876422,6.64214611e-05)	(-2.598382506e-05,-0.0004178663223)	(-0.0004256324632,0.0003599008091)	(-0.001386211014,-0.0005767007804)
	(9.942056515e-05,-0.0003521548373)	(-0.000383754179,0.0002397867538)	(0.0002001649342,-0.0004772175083)	(-0.0004210048034,0.0002088785714)	(-0.001514425923,-0.0006286341255)
	(9.70081237e-05,-0.0004518397129)	(-0.0004552349441,0.0002763455538)	(-8.671829709e-05,-0.000357332373)	(-0.0004489885957,0.000400405152)	(-3.22172591e-07,-0.0003290596992)
	(-0.0003577024766,0.0003132157854)	(0.0001959124093,-0.0003937711842)	(-0.0003388074523,0.0001621709279)	(9.8148677e-05,-0.0002892249609)	(-0.0003052059734,0.000169436373)
	(0.0001789957022,-0.0003228099221)	(-0.0002754414874,0.0001182591029)	(-0.001240002147,-0.0005761538153)	(0.000131237486,-0.0002666868658)	(-0.0001962252332,0.0001123461796)
	(-0.5329816174,0.2818911628)	(0.627244533,0.1638621602)	(-0.6048745123,-0.1205434626)	(0.3801972876,0.4992207292)	(-0.5383811676,0.1699831574)
	(0.6099945291,0.3299932046)	(0.02495842003,-0.09114138658)	(-0.3215815978,0.4167035118)	(0.6779236576,-0.08225188643)	(0.1171771984,0.1042501832)
	(-0.002010918929,-0.7396524963)	(0.1394008391,0.003816622372)	(-0.4099856141,-0.5933810485)	(-2.994322642e-33,-1.1136824e-32)	(-0.1475993366,-0.724718891)
	(-0.000145391648,-0.0005694476574)	(-1.308229311e-32,-4.493762676e-33)	(-0.5167038534,-0.5078418346)	(-0.2639377254,0.5050615796)	(0.5908022055,-0.2263773778)
	(0.3182086562,0.3601141987)	(0.03076953097,-0.6497949421)	(0.354238711,0.1833717004)	(-0.1810567162,-0.661416493)	(0.1013546346,0.545939583)
	(0.3303108305,-0.5509103176)	(0.1934976705,0.2454117227)	(0.1216007987,-0.7083555049)	(-0.044864116,0.0004666041167)	(-0.01856768255,0.5238045037)
	(0.5003184299,-0.4757049716)	(-0.06639873591,-0.04795032732)	(0.2681831636,0.07311872208)	(-0.2897365685,-0.6496313009)	(0.1296354119,0.398603997)
	(0.3355732416,-0.6156539387)	(-0.004842391072,-0.4038854882)	(-0.2463832735,0.4289868121)	(0.04578510432,-0.4763988993)	(-0.2737659998,0.4331960582)
	(0.2574523279,-0.3474540102)	(-0.4622297174,0.1858256506)	(0.01611032039,0.1473535787)	(0.1785018773,-0.3157620155)	(-0.4357762568,0.1883065899)
	(-0.4736132585,-0.2515494409)	(0.2897589355,0.4112905447)	(-0.2641305516,-0.5032476809)	(-0.03459213968,0.5355284744)	(0.1428939359,0.02268851091)
	(-0.5306910022,-0.4198972135)	(0.1502855364,0.5722434336)	(0.1348057353,-0.03975589127)	(-0.3914429634,-0.4865021948)	(0.04576339745,0.5446941129)
	(-0.2573391416,-0.4307507019)	(0.006473248848,0.5067484289)	(-0.5744880988,-0.1720626324)	(0.3804245016,0.4179875958)	(-0.6130034604,0.005127821053)
	(0.477513379,0.368297252)	(0.1194722171,-0.2587637269)	(-0.4039445368,0.04341089958)	(-0.04518791312,-0.3418799333)	(-0.2411580759,0.4087617301)
	(-0.07712289437,-0.2921967723)	(-0.2555913115,0.3728569524)	(0.1057059138,-0.2931965681)	(-0.4083980671,0.1757240294)	(0.00678920353,0.1247856279)
	(-0.04973848831,-0.2737393514)	(-0.3276697523,0.2611856283)	(0.2561543217,0.1255976325)	(0.08896999084,-0.2814568506)	(0.1503289086,-0.2437847336)
	(-0.3650162682,-0.093780882)	(-0.05811076603,0.09642654943)	(0.2766643574,-0.04832207367)	(-0.111117312,-0.334428942)	(0.2587103339,-0.1124877384)
	(-0.2173659726,-0.2910305831)	(0.1907861714,-0.2073711933)	(-0.2858034973,-0.1763133977)	(-0.03510124811,-0.2690173436)	(-0.3537316773,0.1663426807)
	(0.2948624079,0.09492700743)	(0.02316721531,-0.3516856004)	(-0.1112571299,-0.06343582471)	(0.08327700422,0.2257532478)	(0.2537330234,-0.1067766929)
	(-0.2221281475,0.05989358574)	(0.08744685968,0.2303306363)	(0.08472827544,0.01241022242)	(-0.0903819093,0.2368467747)	(0.2476993265,0.07610654881)
	(0.071432255,-0.07178999837)	(-0.1649287102,0.1666980144)	(0.191142812,0.1785747724)	(-0.1768647191,0.09814740148)	(0.1143880302,0.1868637777)
	(-0.2042809641,-0.008015878232)	(0.003675719499,0.2128838321)	(-0.2234067792,-0.02734388815)	(-0.02530818857,0.237684694)	(-0.1825666279,-0.09353032508)
	(-0.09487984755,0.1873175343)	(-0.1895751115,-0.122659332)	(-0.1140909538,0.2034447884)	(0.05086081326,0.07723983911)	(-0.04612026863,-0.1681267867)
	(-0.1732264092,0.05025897683)	(-0.1362195132,-0.1277749373)	(-0.126442298,0.1458703247)	(-0.1383489435,-0.1567008275)	(-0.1553507396,0.1541367299)
	(-0.07798918592,-0.180801481)	(-0.1867375255,0.08686154327)	(-0.004306820314,0.08047570323)	(-0.09152333852,0.2101368149)	(0.2163628134,0.07016308106)
	(0.01897784862,-0.1251952428)	(-0.1255631314,-0.01765539958)	(-0.01727717209,-0.1533858635)	(-0.1553260076,0.01795248481)	(-0.0253846429,0.05875976043)
	(-0.03270473949,-0.1311746746)	(-0.13443447,0.03412209103)	(-0.1026801627,-0.1268235629)	(-0.1300477279,0.1058174277)	(-0.161472071,0.0796943377)
	(0.08141293818,0.1701949205)	(0.2094247321,0.1502243744)	(0.1557810972,-0.224323124)	(-0.05077440526,-0.07800015721)	(0.06806204407,0.211294286)
	(0.2272797759,-0.0832832003)	(0.1765071896,0.142601244)	(0.148238191,-0.1867062878)	(0.2587102274,0.001678506465)	(-0.04537379393,-0.2965522346)
	(0.04488265184,-0.09349775455)	(-0.09554315995,-0.04632922456)	(-0.03750690883,0.02377207961)	(0.01754749547,-0.08584585205)	(-0.08743611001,-0.01909434071)
	(0.001597832667,-0.1119557988)	(-0.1102476981,-0.00178028692)	(0.05073512954,-0.06557109011)	(-0.06511843943,-0.05024565146)	(0.045494975,0.01521612091)
	(0.01539788413,-0.0455290708)	(0.01750292311,0.02211073558)	(0.0214958143,-0.01787617076)	(0.02455834566,0.02884705957)	(0.02892595487,-0.02438265096)
	(0.01407949831,0.03007983724)	(0.02953782607,-0.01500564635)	(0.002678914541,-0.01830354093)	(0.008903145552,0.02504525932)	(0.02512952067,-0.009398901336)
	(0.02524974709,0.02027317028)	(0.0196484868,-0.02609890363)	(0.03477552771,0.02569668183)	(0.02500726145,-0.03561318659)	(-0.007355761742,-0.02148453867)
	(0.03386275903,0.01227676829)	(0.01240099571,-0.03381201732)	(0.0281857812,-0.06357464913)	(-0.06418734046,-0.02795375695)	(0.04040717734,0.003378858738)
	(0.002342073032,-0.04143145258)	(0.05054932993,-0.03979143375)	(-0.03853421485,-0.05070886416)	(-0.02915050954,0.002376766543)	(0.05330003094,0.003002561526)
	(0.001947396667,-0.05391848349)	(-0.02089702631,-0.01589491868)	(0.02593399136,-0.04544990321)	(-0.04531776185,-0.02797573265)	(0.03896394056,-0.02991053533)
	(-0.03055210508,-0.03902760232)	(0.0414718765,-0.01368037144)	(-0.0134670584,-0.04133703056)	(0.05496835347,-0.01890710617)	(-0.01843403207,-0.05550899167)
	(0.01217218475,0.01896957567)	(0.01892215281,-0.0124031879)	(0.004983414383,0.02070972874)	(0.02033336133,-0.0054767135)	(0.004046023783,-0.01136492082)
	(0.007309121793,0.01489245328)	(0.01443182041,-0.007344763604)	(0.001680850907,0.01647684594)	(0.0160626236,-0.002003047972)	(0.003824786286,0.01233344326)
	(0.01215538208,-0.004393062379)	(-0.0004998827285,0.01256693865)	(0.012066554,0.0003865424434)	(0.004092380988,-0.00597882162)	(-0.001594057866,0.009605963069)
	(0.009038893588,0.001400471083)	(0.0009764094879,0.00943499102)	(0.009232469277,-0.000963745164)	(-0.002452065219,0.002033509192)	(0.001682401328,0.002692158948)
	(0.0007669807512,-0.0006284351806)	(-0.002964619227,0.003068932327)	(0.002482422681,0.002825589961)	(-0.002167754374,0.002352825526)	(0.002000453121,0.002272323153)
	(-0.002149282768,0.001528865349)	(0.001120900618,0.002230306077)	(-0.001938176098,0.006832636759)	(0.006612557625,0.002173619631)	(0.002685186038,-0.002893963598)
	(-0.002492210553,0.003248613365)	(0.002874224689,0.002454878722)	(-0.00202176302,0.004648014965)	(0.004036572768,0.002001751487)	(-0.001418401854,0.005499335231)
	(0.005217598687,0.001656477499)	(-0.0002512760672,0.00737412395)	(0.007165147715,-0.000155494172)	(-0.003185644665,0.004133767469)	(0.003778870173,0.003461967411)
	(0.002065165565,-0.001340367538)	(-0.002957768343,0.005642477605)	(0.005306898776,0.002535172461)	(-0.001375001435,-0.0001423912876)	(-0.0005716958805,0.001652200894)
	(-0.0009202204248,-0.0002561694165)	(-0.001682763565,0.0001269743209)	(-0.000229815013,0.00187017916)	(-0.001386353404,0.0005262480962)	(0.0001210628137,0.001491650127)
	(-0.00187163445,0.0009109489704)	(0.0004382696921,0.002016563849)	(-0.0009629128614,-0.000252156775)	(-0.0004994284096,0.00130109296)	(-0.001866368757,0.000596426651)
	(0.0001692873553,0.002088833334)	(-0.0002363981872,-0.000321651644)	(-0.001167716575,0.0002073747408)	(-0.0001615515891,0.001438659156)	(-0.001783845389,0.001216054597)
	(0.0006740372724,0.001878092714)	(4.002881063e-05,-0.0005670826738)	(-0.001442684546,0.001457715956)	(0.001040523208,0.001567628764)	(-0.001914912359,0.001795993123)
	(0.001418722711,0.001981493701)	(-0.001373022035,0.0007132842681)	(0.0003211758734,0.001565931139)	(-1.319393706e-36,-3.286956627e-36)	(1.00947146e-05,-9.172310578e-06)
	(1.772188367e-06,-1.697122751e-06)	(6.896960629e-37,3.159107542e-38)	(7.584901617e-06,-5.989526921e-06)	(-1.019655655e-06,-1.209604909e-07)	(2.726214889e-06,-8.211332888e-06)
	(-2.348038355e-37,2.541412862e-36)	(4.015711293e-07,-5.335087183e-06)	(-2.601735109e-36,-1.131792204e-36)	(-4.755558664e-36,-8.650713198e-36)	(-3.30200171e-07,1.126377336e-06)
	(-1.338005627e-34,-9.731501413e-35)	(-2.838374114e-36,-2.428998583e-35)	(1.771427011e-06,-1.172556237e-06)	(7.540750526e-06,-5.981814688e-06)	(3.033876504e-36,-1.323849975e-35)
	(3.419534929e-05,-5.168149549e-05)	(2.276315139e-06,8.655122898e-08)	(3.516316003e-06,-4.308567147e-05)	(3.415283632e-05,-2.228183124e-05)	(-0.0001436819198,-6.956797025e-05)
	(9.153827252e-37,7.008167877e-36)	(3.858653946e-05,-2.958186379e-05)	(3.605872484e-05,-4.400707161e-05)	(6.374219444e-05,-4.448244511e-05)	(3.413395623e-05,-1.673227464e-05)
	(4.623771137e-05,-4.870032755e-05)	(-2.466929968e-06,1.100861448e-05)	(4.631469848e-05,-3.410311978e-05)	(3.520584464e-05,-2.718070776e-05)	(1.938433517e-05,-5.006269526e-05)
	(0.0001419273291,-0.0002223919307)	(-0.0001231148429,4.291845945e-05)	(0.0001237878976,-0.0001589431562)	(-8.125718409e-05,3.70215293e-05)	(0.0001166843962,-0.0001255330934)
	(6.416511588e-05,-2.753171438e-05)	(0.000171706589,-0.0001362151847)	(-1.527299173e-05,-6.017628988e-05)	(0.0001542230681,-0.000137828653)	(6.41132326e-05,-6.27685828e-05)
	(-0.0006874434354,-0.0003448847945)	(0.000204031099,-0.0001665279738)	(-3.357241916e-05,-5.963153806e-05)	(0.0001747255892,-0.0002122467188)	(-7.60314719e-05,1.64005931e-05)
	(-0.0008593961453,-0.0004378333088)	(0.0001548392054,-0.0001718894712)	(-4.477703931e-05,5.16006305e-06)	(0.0001422963883,-0.0001045924149)	(3.398901914e-05,-7.19009065e-05)
	(8.386986485e-05,-7.12585368e-05)	(1.34532169e-05,-1.954906906e-05)	(8.534301854e-05,-0.0001331886811)	(4.761061103e-05,9.684689234e-06)	(-0.0004411557992,-0.0002022825649)
	(0.0001001427688,-5.967920434e-05)	(3.696604549e-05,-5.735438824e-05)	(1.026028344e-05,-5.03721264e-05)	(4.235253157e-05,-1.44618827e-05)	(-0.0002501571633,-0.0001511819861)
	(1.234581515e-05,-7.177173383e-05)	(2.657757687e-05,1.469599715e-05)	(3.476770162e-05,-3.409763165e-05)	(5.683580037e-05,-4.23710567e-05)	(3.555899061e-05,-3.641993865e-05)
	(1.257747582e-05,-4.351932723e-05)	(-0.0003206718708,-0.0001537390802)	(-0.0003137310005,0.0006394313202)	(-0.0001640367947,-0.0001952224024)	(-0.0003110513992,0.0004374664206)
	(-0.0001661095907,-0.0003124733828)	(-0.0003929922163,0.0004868836023)	(-0.001252031728,-0.0005422969717)	(-4.878241791e-05,-0.0003016342442)	(-0.0003759179609,0.0003367224455)
	(-0.0002019699748,-0.0002754467871)	(-0.0004267977501,0.0004931501175)	(-0.0002175643579,-0.0001665876786)	(-0.0003037416034,0.0004544222653)	(-0.0002580176456,-0.0002424844732)
	(-0.0003957632016,0.0006091274974)	(-0.001205275628,-0.0005481822711)	(-0.0004287083161,-0.0001332158563)	(-0.0003578766118,0.0006173147807)	(-0.0003188320207,-1.679615868e-06)
	(-0.0002165597875,0.0005517298323)	(-0.0003345974261,-0.0001009598492)	(-0.0002686577991,0.0007675730224)	(-0.00105644455,-0.000559852914)	(-0.0002087770257,-0.0001114736246)
	(-0.0003303414419,0.000433145333)	(-0.0005571780928,0.0001024185197)	(-0.0001712450216,0.0006620401247)	(-0.0004263529089,-5.430350807e-05)	(-0.0002489052694,0.0008504933636)
	(-0.0006472206821,-0.0002258052066)	(-0.0003506756864,0.001134909718)	(-0.001120594103,-0.0004654806521)	(-0.0008134392859,0.0001131246294)	(-0.0002286505466,0.0009378729073)
	(9.93796869e-05,-0.0001815709298)	(-7.975101194e-05,9.762721917e-05)	(4.899260537e-06,-0.0001321947244)	(-0.0002241238695,0.0002561730463)	(9.653283496e-05,-0.0002470467662)
	(-0.0001309886997,0.0001218025496)	(-0.0009719740601,-0.0004557979603)	(9.333043329e-05,-0.0001498042244)	(-0.0001405527013,8.341221322e-05)	(2.441469244e-05,-0.000160463732)
	(-0.0001439396071,0.0001693348075)	(-9.189388283e-05,-0.0001856835161)	(-0.0002936713879,0.0003249455208)	(4.356220074e-05,-0.0002534240108)	(-0.0003137520364,0.0002592057096)
	(-0.00119547883,-0.0005719453556)	(5.914383758e-05,-0.0002426385766)	(-0.0002339657149,0.0001460385935)	(-0.3012041559,0.4963838432)	(0.5116948539,-0.2430516439)
	(-0.1470989132,0.5594431698)	(0.4795641007,-0.364597514)	(-0.4844021715,0.3749484943)	(0.5960952446,0.004274843703)	(-0.01400568816,-0.1152641276)
	(-0.5509902499,0.2151704307)	(0.5408971184,0.1369562477)	(0.1169834031,-0.05782330743)	(-0.6504538217,-0.2644399462)	(0.05663265924,-0.1473926547)
	(-0.6526667625,0.1605929028)	(0.3867676277,-0.0430379552)	(-0.5028508075,-0.4510216448)	(0.2531139109,-0.07720566567)	(-0.5865737115,-0.3700569203)
	(-0.01663237264,0.03532393005)	(-6.747799909e-33,9.409342197e-33)	(-0.6089691953,0.3102217749)	(0.1582249772,-0.2179298069)	(-0.6479244166,0.03865394837)
	(-1.071407302e-32,-2.332082668e-33)	(-0.6807358746,-0.1297596099)	(-0.002764171634,0.0002604332892)	(0.2746831474,-0.2516185964)	(-0.6354196746,-0.05895433778)
	(0.4171284628,-0.2131361672)	(-0.5844689958,-0.1665205372)	(0.06324502881,0.5706501496)	(0.268252406,-0.4933450415)	(0.4182900627,0.3077186609)
	(-0.1183183528,-0.6080019406)	(0.5421625789,0.1000055076)	(-0.364508321,-0.468365437)	(0.2226123721,0.5250724216)	(0.1537299288,-0.5777980957)
	(-0.09410866734,-0.01512867861)	(0.4963070211,0.0351692841)	(-0.4159463042,-0.5002517419)	(-0.05128267037,0.05822138576)	(0.4110211646,0.3694992735)
	(-0.1178161228,-0.5627262852)	(-0.237482316,-0.2840650981)	(0.02077928898,0.4535307798)	(-0.3663566386,-0.1007280511)	(0.3207601779,0.3350118345)
	(-0.2574055292,-0.3527481646)	(0.03887607722,0.4848907677)	(0.1362051749,0.03286185226)	(-0.4229914415,-0.1927655108)	(0.2941477193,0.3750092984)
	(-0.5485593595,0.06330475711)	(0.4938277178,0.2282815621)	(0.06148162104,-0.1248336115)	(-0.403381577,0.2804441645)	(0.4969032858,-0.04099220384)
	(-0.4631605867,0.1101646199)	(0.4822976026,0.1680676309)	(-0.3953926324,0.3683175163)	(0.5066136242,-0.1095302917)	(-0.2897256175,0.02294947554)
	(0.3177405346,0.3094186765)	(-0.317641835,-0.06151600358)	(0.2978738317,0.3301870706)	(-0.229484427,-0.2248910586)	(-0.005792160734,0.4281590522)
	(0.1132017076,0.05943760077)	(-0.2036814906,-0.2168358988)	(-0.09894040549,0.3783424671)	(-0.2708315492,0.008989178767)	(0.2192679628,0.358528206)
	(0.2267413819,0.008781050298)	(-0.009106771374,-0.2399363402)	(0.03941329931,-0.2489376812)	(-0.3018820531,-0.02162132626)	(0.008688701954,-0.2618299084)
	(-0.3332159051,0.05436663902)	(-0.1849843513,-0.2204872244)	(-0.1939045514,0.3210182765)	(0.07129520423,0.09568359185)	(0.2433188547,-0.1547605902)
	(-0.2026982853,-0.2663157958)	(-0.09407266311,0.02688378077)	(-0.2592669197,-0.02219692914)	(0.1020946761,0.3828441747)	(-0.170227259,-0.2309569777)
	(-0.2200890591,0.256243036)	(0.2190508324,-0.155378057)	(-0.1941450434,-0.221654328)	(0.044375602,0.1864207398)	(0.199620553,-0.05166515192)
	(-0.09981001277,0.1342206282)	(0.1349829007,0.08897531911)	(-0.1371458475,0.1033979382)	(0.09796100565,0.145667303)	(-0.0916313192,0.1837225178)
	(0.1827654533,0.07550469132)	(0.06135007088,-0.04541615708)	(-0.1723941909,-0.07532644119)	(-0.07659656736,0.1710486935)	(0.04752179431,0.05580076337)
	(-0.04248784474,-0.1115666499)	(-0.1131329818,0.04496533733)	(-0.008485019329,0.04694071013)	(-0.01905041412,-0.09460878709)	(-0.09448331465,0.01903135714)
	(-0.1228756282,-0.05910123938)	(-0.0560839881,0.1187988286)	(-0.07372150384,-0.08385631259)	(-0.08347140504,0.07457835124)	(-0.1076285917,-0.102371779)
	(-0.1014464462,0.1023225176)	(-0.1614954379,-0.02995448663)	(-0.02662106293,0.1698484133)	(-0.149152075,0.005410797868)	(0.01265794492,0.1570976138)
	(0.04137977963,0.02176523297)	(-0.1194517105,-0.02971913717)	(-0.02165435149,0.1265199998)	(-0.1268001871,0.05615457239)	(0.04896017546,0.1322580849)
	(0.006623171534,0.1558515431)	(0.1687824755,-0.007150828644)	(0.1426037276,0.138940472)	(0.1418327789,-0.1522122063)	(-0.02069990911,-0.0641403608)
	(0.06552049619,0.1369192763)	(0.1289312469,-0.06779124125)	(0.1773968507,-0.06218524332)	(-0.05820425373,-0.1727092576)	(0.1563451897,0.06498968584)
	(0.0677627622,-0.1737867495)	(0.2076047029,-0.0005148419092)	(-0.001208044643,-0.2050855671)	(-0.002017440045,-0.07749390526)	(-0.07471716454,0.001787576782)
	(-0.01651585703,0.02650649579)	(-0.02321521638,-0.05772857035)	(-0.05904335206,0.02139544751)	(-0.04479121638,-0.07343468007)	(-0.07590234224,0.04475985151)
	(0.005022349105,-0.05907943754)	(-0.0574997736,-0.004223209267)	(0.03167934778,-0.009483014231)	(-0.009427376452,-0.03199277233)	(0.02085751435,0.002760590292)
	(0.002457898822,-0.02077638903)	(0.02295341205,-0.007453699226)	(-0.007482882033,-0.02377369718)	(0.01195500099,0.01309046093)	(0.01283988491,-0.01248305173)
	(0.01678950538,0.007341463286)	(0.006774664378,-0.0169906404)	(0.03002988481,0.002873944905)	(0.003240986211,-0.03009437664)	(-0.01090576137,-0.01010767058)
	(0.01819261361,0.01539863379)	(0.01547974533,-0.01832307075)	(-0.002846326665,-0.01249425362)	(0.02487990009,0.01006929701)	(0.01016837178,-0.0254003091)
	(0.0214938628,-0.0166129171)	(-0.01673497735,-0.02067908362)	(0.01139299125,-0.0260781113)	(-0.02626467039,-0.01079086598)	(0.02091620693,-0.03428746428)
	(-0.03449158439,-0.01952901956)	(0.007375944226,-0.04339832566)	(-0.04249439985,-0.00964227291)	(-0.01248980305,0.01249295456)	(0.02837005014,-0.02184621311)
	(-0.0217320455,-0.03082129972)	(-0.01629601066,0.000189754383)	(0.001094930334,-0.03169671301)	(-0.03157601759,-0.002778921632)	(-0.01205289617,-0.04570809079)
	(-0.04787766419,0.01295411095)	(0.006217246516,0.006226610777)	(0.005801462593,-0.005982026241)	(0.01162731803,0.006837631266)	(0.006878866707,-0.01217574957)
	(0.004142805691,0.008989470722)	(0.008550745229,-0.004231560994)	(0.007586671738,0.01048277323)	(0.01025664763,-0.007688766761)	(4.262090373e-05,-0.007444347922)
	(0.0001368995704,0.005990136094)	(0.005374233392,-8.002977179e-05)	(-0.0003154229939,0.003860830612)	(0.003344560096,-6.029609949e-05)	(-0.001540290349,0.003518985859)
	(0.003143915995,0.001518454607)	(-0.001425025131,0.002034924599)	(0.001587705625,0.00138832199)	(0.001577938036,0.006794141835)	(0.006839392881,-0.001237193372)
	(0.001383516267,-0.003991511391)	(0.0006102489468,0.004597855383)	(0.004392987551,-0.0003973862319)	(0.003542480044,0.005693431753)	(0.00548206051,-0.004105064257)
	(-0.0007987780933,0.002967589437)	(0.002777807714,0.0008893566143)	(-0.001772578819,0.002615904922)	(0.002119982124,0.00172110511)	(0.0008204532669,-0.001097989367)
	(-0.001065623086,0.004368445948)	(0.004247579465,0.001128338512)	(0.001389929515,-0.002244164539)	(-0.0006758049272,0.0007645864186)	(0.0004029472192,0.0007147310382)
	(-0.0009781891722,0.0004154049793)	(0.0001565227305,0.001267438622)	(-0.0005687195755,-0.000545512051)	(-0.0007449800231,0.0003018617376)	(8.080609804e-05,0.001159383469)
	(-0.001115968075,0.0009628488131)	(0.0006129191724,0.001226226635)	(-0.0005863779051,0.002380435223)	(0.002001213306,0.0006350216902)	(-0.0003298779867,0.001724535239)
	(0.001364902977,0.0003489402861)	(-0.0007250270836,0.001144642465)	(0.0009094890799,0.0009156448076)	(-0.001114282488,0.001596520283)	(0.001235488581,0.001085126521)
	(0.0001288055771,-0.0009089192081)	(-2.170310028e-36,-1.270090528e-35)	(1.232672241e-05,-1.742377538e-05)	(-3.079686001e-06,3.761726546e-06)	(7.983264773e-07,-9.320661508e-07)
	(1.608982534e-05,-7.44415432e-06)	(1.289917038e-05,-4.481185678e-06)	(1.337102362e-05,-2.667518405e-05)	(2.47205399e-06,-1.48339996e-05)	(1.262860006e-05,-8.067625566e-06)
	(-1.307973428e-34,-9.809165135e-35)	(-2.3432635e-36,-1.050173682e-35)	(-3.633414234e-05,-2.718231443e-05)	(4.19373827e-06,-2.689395505e-06)	(2.835571764e-06,-8.270894028e-06)
	(-3.587305596e-05,-2.565992104e-05)	(4.118818823e-06,-3.417775733e-06)	(-2.822134006e-07,-4.902078547e-06)	(1.286875025e-06,-5.782603931e-07)	(5.931743596e-06,-4.260154466e-06)
	(-3.027086638e-34,-2.316300275e-34)	(-3.762532423e-36,-9.159910921e-36)	(1.826512804e-06,-1.48927253e-06)	(3.515062213e-06,-3.524357417e-06)	(1.685557363e-06,-6.5743426e-06)
	(7.935144702e-06,-5.527395697e-06)	(1.295361585e-05,-1.598982598e-05)	(8.755250303e-06,-3.251138702e-06)	(8.426936942e-06,-9.759771667e-06)	(4.846055901e-05,-1.415736951e-05)
	(6.300056168e-05,-3.440281348e-05)	(-1.566369163e-05,-6.224251842e-05)	(-1.610492504e-06,-4.085193447e-07)	(5.734834455e-05,-1.555191235e-05)	(-0.0001096135042,-7.245237247e-05)
	(9.018297126e-05,-0.0001256821042)	(-6.913073586e-05,4.784255697e-05)	(-0.0007207044987,-0.000398624496)	(7.555243794e-05,-8.368393251e-05)	(-3.932680204e-05,-5.17842165e-06)
	(6.371111752e-05,-0.0001097957124)	(-2.402833466e-05,2.86449263e-05)	(9.669954198e-05,-0.0001362568628)	(-3.165472147e-05,3.675064374e-05)	(0.0001194184375,-0.0001555400737)
	(-1.972857308e-05,2.240364616e-05)	(-0.0006263961806,-0.0003180786951)	(9.421150944e-05,-0.000106229215)	(-7.831422484e-05,3.223655956e-06)	(0.0001072924284,-0.0001121179425)
	(-3.99437403e-05,5.96536605e-05)	(5.517124316e-05,-3.288789238e-05)	(-3.702670847e-06,-6.211126212e-05)	(7.722818236e-05,-7.38844778e-05)	(-5.376316297e-05,6.285114184e-05)
	(-0.0004474524465,-0.0002604139094)	(3.266059392e-05,-4.273664e-05)	(-2.21411431e-05,-6.963975337e-06)	(3.151479607e-05,-4.082290999e-05)	(2.850209429e-05,-8.378287924e-06)
	(6.949070232e-05,-6.261433868e-05)	(-1.590513965e-05,7.841918183e-05)	(6.849677309e-05,-6.907772541e-05)	(4.190623144e-05,-4.113313243e-05)	(1.064302874e-05,-7.823364004e-05)
	(2.609669603e-05,2.726881562e-05)	(-0.0002789445414,-0.0001424024308)	(-0.0002421795099,-3.877079052e-05)	(-0.0002051820618,0.0004523683782)	(-4.272414679e-05,-0.0001428059823)
	(-0.0002428125317,0.0002793881657)	(-0.0001226194423,-0.0001331288187)	(-0.0002745601063,0.0004296332436)	(-0.001003550134,-0.0005120408146)	(-0.0001025407374,-6.467500031e-05)
	(-0.0001471462608,0.0003064906328)	(-0.0001735434577,-4.099675107e-05)	(-0.0001433869947,0.0004341961445)	(-0.0003012908672,0.0001399139106)	(-6.697516881e-06,0.0005055294266)
	(-0.0003953999959,0.0001405707327)	(-0.0001075825091,0.0005564576588)	(-0.0001944437975,4.279235675e-05)	(-0.0001796742427,0.0004224620954)	(-0.0002554722448,6.195482197e-05)
	(-0.000217289734,0.0005745549449)	(-0.0009058135199,-0.0005892620159)	(-0.000283560269,0.0003921590103)	(0.0002271023862,0.0002943661903)	(-0.0004272556902,0.0005717602544)
	(0.0002513548358,0.0004628604487)	(-0.0002760006415,0.0001877064278)	(-4.291469254e-05,0.000507749517)	(-0.0005312073763,0.0002449136862)	(2.929036807e-05,0.0009958523902)
	(-0.0006731611523,-0.0005921138794)	(2.843887657e-05,-0.0001293982678)	(-0.0001427278207,0.0002514207108)	(6.461293337e-05,-0.0001372964033)	(-8.377288309e-05,0.0001293939348)
	(-0.0007551032193,-0.0004266247615)	(-5.656602692e-05,-3.252571876e-05)	(-8.797178899e-05,0.0001642279184)	(3.522605282e-05,-0.0001284922335)	(-0.0001269223309,0.0001192509152)
	(-3.654011536e-05,-4.980755807e-05)	(-8.21829146e-05,0.0001594585907)	(4.273303436e-05,-2.165945127e-05)	(-3.041121062e-05,1.561598344e-05)	(-5.986550088e-05,-6.349036856e-05)
	(-0.0001111875778,0.0002182454404)	(1.612497081e-05,-0.0001167588277)	(-0.000203662717,0.0001697110569)	(-0.000889156919,-0.000531838572)	(-4.851552055e-05,-4.214992471e-07)
